instance_id,N,iteration_number,gurobi_energy,gurobi_time,annealer_energy,annealer_time,energy_difference
203da002-8941-4936-8d42-265954275bcd,256,11,-3040.0,10.571146011352539,-3040.0,0.19659042358398438,0.0
203da002-8941-4936-8d42-265954275bcd,256,12,-3040.0,10.571146011352539,-3040.0,0.20782899856567383,0.0
203da002-8941-4936-8d42-265954275bcd,256,13,-3040.0,10.571146011352539,-3040.0,0.20016789436340332,0.0
203da002-8941-4936-8d42-265954275bcd,256,14,-3040.0,10.571146011352539,-3040.0,0.18872809410095215,0.0
203da002-8941-4936-8d42-265954275bcd,256,15,-3040.0,10.571146011352539,-3040.0,0.1937861442565918,0.0
203da002-8941-4936-8d42-265954275bcd,256,16,-3040.0,10.571146011352539,-3040.0,0.21317410469055176,0.0
203da002-8941-4936-8d42-265954275bcd,256,17,-3040.0,10.571146011352539,-3038.0,0.22735071182250977,2.0
203da002-8941-4936-8d42-265954275bcd,256,18,-3040.0,10.571146011352539,-3040.0,0.18463969230651855,0.0
203da002-8941-4936-8d42-265954275bcd,256,19,-3040.0,10.571146011352539,-3040.0,0.18298959732055664,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,0,-3052.0,10.58677053451538,-3052.0,0.22501778602600098,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,1,-3052.0,10.58677053451538,-3052.0,0.18715643882751465,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,2,-3052.0,10.58677053451538,-3052.0,0.19341325759887695,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,3,-3052.0,10.58677053451538,-3052.0,0.19788050651550293,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,4,-3052.0,10.58677053451538,-3052.0,0.2176675796508789,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,5,-3052.0,10.58677053451538,-3052.0,0.21839094161987305,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,6,-3052.0,10.58677053451538,-3052.0,0.1868574619293213,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,7,-3052.0,10.58677053451538,-3052.0,0.190964937210083,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,8,-3052.0,10.58677053451538,-3052.0,0.19501566886901855,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,9,-3052.0,10.58677053451538,-3052.0,0.20052409172058105,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,10,-3052.0,10.58677053451538,-3052.0,0.18694114685058594,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,11,-3052.0,10.58677053451538,-3052.0,0.19429516792297363,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,12,-3052.0,10.58677053451538,-3052.0,0.1997358798980713,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,13,-3052.0,10.58677053451538,-3052.0,0.20827746391296387,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,14,-3052.0,10.58677053451538,-3052.0,0.18647050857543945,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,15,-3052.0,10.58677053451538,-3052.0,0.18847370147705078,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,16,-3052.0,10.58677053451538,-3052.0,0.19008946418762207,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,17,-3052.0,10.58677053451538,-3052.0,0.1814424991607666,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,18,-3052.0,10.58677053451538,-3052.0,0.18503975868225098,0.0
6684cbdf-989d-4f28-9fc5-8ab391e6bb49,256,19,-3052.0,10.58677053451538,-3052.0,0.18421483039855957,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,0,-3072.0,10.591611385345459,-3072.0,0.19723963737487793,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,1,-3072.0,10.591611385345459,-3072.0,0.20998144149780273,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,2,-3072.0,10.591611385345459,-3072.0,0.1866898536682129,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,3,-3072.0,10.591611385345459,-3072.0,0.19133901596069336,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,4,-3072.0,10.591611385345459,-3072.0,0.19821453094482422,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,5,-3072.0,10.591611385345459,-3072.0,0.18543052673339844,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,6,-3072.0,10.591611385345459,-3072.0,0.19522404670715332,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,7,-3072.0,10.591611385345459,-3070.0,0.18074893951416016,2.0
47bde7be-8638-406c-a17c-2e88dba86523,256,8,-3072.0,10.591611385345459,-3072.0,0.19782066345214844,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,9,-3072.0,10.591611385345459,-3072.0,0.19813108444213867,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,10,-3072.0,10.591611385345459,-3072.0,0.1903231143951416,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,11,-3072.0,10.591611385345459,-3072.0,0.20531678199768066,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,12,-3072.0,10.591611385345459,-3072.0,0.1899099349975586,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,13,-3072.0,10.591611385345459,-3072.0,0.18332648277282715,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,14,-3072.0,10.591611385345459,-3072.0,0.20189213752746582,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,15,-3072.0,10.591611385345459,-3072.0,0.17445087432861328,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,16,-3072.0,10.591611385345459,-3070.0,0.19998836517333984,2.0
47bde7be-8638-406c-a17c-2e88dba86523,256,17,-3072.0,10.591611385345459,-3072.0,0.19770097732543945,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,18,-3072.0,10.591611385345459,-3072.0,0.18633747100830078,0.0
47bde7be-8638-406c-a17c-2e88dba86523,256,19,-3072.0,10.591611385345459,-3072.0,0.18548369407653809,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,0,-3048.0,10.58831524848938,-3048.0,0.1919536590576172,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,1,-3048.0,10.58831524848938,-3048.0,0.1814267635345459,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,2,-3048.0,10.58831524848938,-3048.0,0.17683053016662598,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,3,-3048.0,10.58831524848938,-3044.0,0.17916274070739746,4.0
58954693-082c-4fd5-b22b-34430075a5e8,256,4,-3048.0,10.58831524848938,-3048.0,0.1740260124206543,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,5,-3048.0,10.58831524848938,-3048.0,0.18231821060180664,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,6,-3048.0,10.58831524848938,-3048.0,0.1763768196105957,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,7,-3048.0,10.58831524848938,-3048.0,0.18317937850952148,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,8,-3048.0,10.58831524848938,-3048.0,0.17368865013122559,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,9,-3048.0,10.58831524848938,-3048.0,0.18728995323181152,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,10,-3048.0,10.58831524848938,-3048.0,0.17614006996154785,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,11,-3048.0,10.58831524848938,-3048.0,0.18178462982177734,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,12,-3048.0,10.58831524848938,-3048.0,0.1886730194091797,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,13,-3048.0,10.58831524848938,-3048.0,0.1831510066986084,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,14,-3048.0,10.58831524848938,-3048.0,0.1770009994506836,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,15,-3048.0,10.58831524848938,-3048.0,0.18535304069519043,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,16,-3048.0,10.58831524848938,-3048.0,0.18906450271606445,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,17,-3048.0,10.58831524848938,-3048.0,0.18221378326416016,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,18,-3048.0,10.58831524848938,-3048.0,0.19354724884033203,0.0
58954693-082c-4fd5-b22b-34430075a5e8,256,19,-3048.0,10.58831524848938,-3042.0,0.17675447463989258,6.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,0,-3004.0,10.596784591674805,-3004.0,0.17944788932800293,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,1,-3004.0,10.596784591674805,-3004.0,0.18999671936035156,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,2,-3004.0,10.596784591674805,-3004.0,0.18157458305358887,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,3,-3004.0,10.596784591674805,-3004.0,0.1836395263671875,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,4,-3004.0,10.596784591674805,-3004.0,0.21334004402160645,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,5,-3004.0,10.596784591674805,-3004.0,0.21833252906799316,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,6,-3004.0,10.596784591674805,-3004.0,0.19115185737609863,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,7,-3004.0,10.596784591674805,-3004.0,0.21452832221984863,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,8,-3004.0,10.596784591674805,-3004.0,0.2509019374847412,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,9,-3004.0,10.596784591674805,-3004.0,0.21504783630371094,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,10,-3004.0,10.596784591674805,-3004.0,0.189378023147583,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,11,-3004.0,10.596784591674805,-3004.0,0.18939495086669922,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,12,-3004.0,10.596784591674805,-3004.0,0.1970980167388916,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,13,-3004.0,10.596784591674805,-3004.0,0.18192696571350098,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,14,-3004.0,10.596784591674805,-3004.0,0.17431259155273438,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,15,-3004.0,10.596784591674805,-3004.0,0.18235015869140625,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,16,-3004.0,10.596784591674805,-3004.0,0.18745994567871094,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,17,-3004.0,10.596784591674805,-3004.0,0.17786622047424316,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,18,-3004.0,10.596784591674805,-3004.0,0.18608617782592773,0.0
02bd7636-e7e8-4bea-80f1-d82470ecb009,256,19,-3004.0,10.596784591674805,-3004.0,0.17739582061767578,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,0,-3048.0,10.596006393432617,-3048.0,0.1815187931060791,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,1,-3048.0,10.596006393432617,-3048.0,0.20442628860473633,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,2,-3048.0,10.596006393432617,-3048.0,0.18484783172607422,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,3,-3048.0,10.596006393432617,-3048.0,0.1939079761505127,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,4,-3048.0,10.596006393432617,-3048.0,0.18697452545166016,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,5,-3048.0,10.596006393432617,-3048.0,0.17711949348449707,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,6,-3048.0,10.596006393432617,-3048.0,0.17751193046569824,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,7,-3048.0,10.596006393432617,-3048.0,0.19021201133728027,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,8,-3048.0,10.596006393432617,-3048.0,0.18088746070861816,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,9,-3048.0,10.596006393432617,-3048.0,0.19036221504211426,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,10,-3048.0,10.596006393432617,-3048.0,0.18088650703430176,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,11,-3048.0,10.596006393432617,-3048.0,0.18334174156188965,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,12,-3048.0,10.596006393432617,-3048.0,0.18391132354736328,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,13,-3048.0,10.596006393432617,-3048.0,0.18590354919433594,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,14,-3048.0,10.596006393432617,-3048.0,0.17597270011901855,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,15,-3048.0,10.596006393432617,-3048.0,0.17891216278076172,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,16,-3048.0,10.596006393432617,-3048.0,0.20090532302856445,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,17,-3048.0,10.596006393432617,-3048.0,0.18255925178527832,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,18,-3048.0,10.596006393432617,-3048.0,0.1887974739074707,0.0
f51c0437-9076-4765-9358-f04f23e22eb7,256,19,-3048.0,10.596006393432617,-3048.0,0.1923825740814209,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,0,-3044.0,10.589982271194458,-3044.0,0.20453286170959473,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,1,-3044.0,10.589982271194458,-3044.0,0.20245003700256348,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,2,-3044.0,10.589982271194458,-3042.0,0.1978003978729248,2.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,3,-3044.0,10.589982271194458,-3044.0,0.18582653999328613,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,4,-3044.0,10.589982271194458,-3042.0,0.18225502967834473,2.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,5,-3044.0,10.589982271194458,-3044.0,0.19562602043151855,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,6,-3044.0,10.589982271194458,-3044.0,0.2148120403289795,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,7,-3044.0,10.589982271194458,-3044.0,0.18212556838989258,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,8,-3044.0,10.589982271194458,-3044.0,0.21406936645507812,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,9,-3044.0,10.589982271194458,-3044.0,0.2010815143585205,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,10,-3044.0,10.589982271194458,-3042.0,0.1987624168395996,2.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,11,-3044.0,10.589982271194458,-3044.0,0.1920011043548584,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,12,-3044.0,10.589982271194458,-3042.0,0.18087029457092285,2.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,13,-3044.0,10.589982271194458,-3044.0,0.202606201171875,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,14,-3044.0,10.589982271194458,-3044.0,0.20957493782043457,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,15,-3044.0,10.589982271194458,-3042.0,0.20587897300720215,2.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,16,-3044.0,10.589982271194458,-3042.0,0.18966412544250488,2.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,17,-3044.0,10.589982271194458,-3044.0,0.19034552574157715,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,18,-3044.0,10.589982271194458,-3044.0,0.1816415786743164,0.0
3def8e8e-4aeb-43d5-a077-f53081bfab8a,256,19,-3044.0,10.589982271194458,-3044.0,0.20851922035217285,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,0,-3040.0,10.588899374008179,-3040.0,0.20872807502746582,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,1,-3040.0,10.588899374008179,-3040.0,0.19438958168029785,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,2,-3040.0,10.588899374008179,-3040.0,0.18455100059509277,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,3,-3040.0,10.588899374008179,-3040.0,0.19022178649902344,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,4,-3040.0,10.588899374008179,-3040.0,0.1812889575958252,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,5,-3040.0,10.588899374008179,-3040.0,0.18790650367736816,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,6,-3040.0,10.588899374008179,-3040.0,0.19003939628601074,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,7,-3040.0,10.588899374008179,-3040.0,0.17934632301330566,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,8,-3040.0,10.588899374008179,-3040.0,0.17975258827209473,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,9,-3040.0,10.588899374008179,-3040.0,0.20154070854187012,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,10,-3040.0,10.588899374008179,-3040.0,0.19671916961669922,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,11,-3040.0,10.588899374008179,-3040.0,0.197174072265625,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,12,-3040.0,10.588899374008179,-3040.0,0.21065425872802734,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,13,-3040.0,10.588899374008179,-3040.0,0.18698525428771973,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,14,-3040.0,10.588899374008179,-3040.0,0.19776248931884766,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,15,-3040.0,10.588899374008179,-3040.0,0.1848294734954834,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,16,-3040.0,10.588899374008179,-3034.0,0.18436288833618164,6.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,17,-3040.0,10.588899374008179,-3040.0,0.20926403999328613,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,18,-3040.0,10.588899374008179,-3040.0,0.1942293643951416,0.0
af7b34b3-eaaa-4c8c-ae7b-89f7cff356ed,256,19,-3040.0,10.588899374008179,-3040.0,0.18091058731079102,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,0,-3066.0,10.58530879020691,-3066.0,0.21325087547302246,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,1,-3066.0,10.58530879020691,-3066.0,0.2081296443939209,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,2,-3066.0,10.58530879020691,-3066.0,0.21660256385803223,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,3,-3066.0,10.58530879020691,-3066.0,0.18273067474365234,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,4,-3066.0,10.58530879020691,-3066.0,0.18667054176330566,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,5,-3066.0,10.58530879020691,-3066.0,0.1984090805053711,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,6,-3066.0,10.58530879020691,-3066.0,0.18599486351013184,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,7,-3066.0,10.58530879020691,-3066.0,0.19237232208251953,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,8,-3066.0,10.58530879020691,-3066.0,0.19346284866333008,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,9,-3066.0,10.58530879020691,-3066.0,0.19406580924987793,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,10,-3066.0,10.58530879020691,-3066.0,0.17778325080871582,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,11,-3066.0,10.58530879020691,-3066.0,0.18159103393554688,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,12,-3066.0,10.58530879020691,-3066.0,0.19333338737487793,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,13,-3066.0,10.58530879020691,-3066.0,0.18190312385559082,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,14,-3066.0,10.58530879020691,-3066.0,0.21856093406677246,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,15,-3066.0,10.58530879020691,-3066.0,0.18367481231689453,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,16,-3066.0,10.58530879020691,-3066.0,0.19864749908447266,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,17,-3066.0,10.58530879020691,-3066.0,0.1877145767211914,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,18,-3066.0,10.58530879020691,-3066.0,0.20608997344970703,0.0
a4ac700f-bb8d-45a6-b606-d53d69660d4c,256,19,-3066.0,10.58530879020691,-3066.0,0.19040226936340332,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,0,-3074.0,10.587452173233032,-3074.0,0.18240666389465332,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,1,-3074.0,10.587452173233032,-3074.0,0.1900782585144043,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,2,-3074.0,10.587452173233032,-3074.0,0.17660069465637207,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,3,-3074.0,10.587452173233032,-3072.0,0.20421695709228516,2.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,4,-3074.0,10.587452173233032,-3074.0,0.20250868797302246,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,5,-3074.0,10.587452173233032,-3074.0,0.19537854194641113,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,6,-3074.0,10.587452173233032,-3074.0,0.20607328414916992,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,7,-3074.0,10.587452173233032,-3072.0,0.21579265594482422,2.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,8,-3074.0,10.587452173233032,-3072.0,0.19374942779541016,2.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,9,-3074.0,10.587452173233032,-3074.0,0.20290231704711914,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,10,-3074.0,10.587452173233032,-3074.0,0.18655633926391602,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,11,-3074.0,10.587452173233032,-3072.0,0.18050289154052734,2.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,12,-3074.0,10.587452173233032,-3072.0,0.17642807960510254,2.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,13,-3074.0,10.587452173233032,-3072.0,0.18017196655273438,2.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,14,-3074.0,10.587452173233032,-3074.0,0.21501922607421875,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,15,-3074.0,10.587452173233032,-3072.0,0.21300458908081055,2.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,16,-3074.0,10.587452173233032,-3074.0,0.1795942783355713,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,17,-3074.0,10.587452173233032,-3074.0,0.1880629062652588,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,18,-3074.0,10.587452173233032,-3074.0,0.18164896965026855,0.0
6d420d6b-00b8-4e2e-b99e-b05b1952fd77,256,19,-3074.0,10.587452173233032,-3074.0,0.17891645431518555,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,0,-3016.0,10.579229593276978,-3016.0,0.18631434440612793,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,1,-3016.0,10.579229593276978,-3016.0,0.21023082733154297,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,2,-3016.0,10.579229593276978,-3016.0,0.1867375373840332,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,3,-3016.0,10.579229593276978,-3012.0,0.1871497631072998,4.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,4,-3016.0,10.579229593276978,-3012.0,0.19228339195251465,4.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,5,-3016.0,10.579229593276978,-3012.0,0.19211530685424805,4.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,6,-3016.0,10.579229593276978,-3016.0,0.18425750732421875,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,7,-3016.0,10.579229593276978,-3012.0,0.18245983123779297,4.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,8,-3016.0,10.579229593276978,-3016.0,0.17931008338928223,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,9,-3016.0,10.579229593276978,-3014.0,0.18880319595336914,2.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,10,-3016.0,10.579229593276978,-3016.0,0.17456746101379395,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,11,-3016.0,10.579229593276978,-3016.0,0.2175464630126953,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,12,-3016.0,10.579229593276978,-3016.0,0.18197274208068848,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,13,-3016.0,10.579229593276978,-3012.0,0.17796111106872559,4.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,14,-3016.0,10.579229593276978,-3016.0,0.18257498741149902,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,15,-3016.0,10.579229593276978,-3016.0,0.17822861671447754,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,16,-3016.0,10.579229593276978,-3016.0,0.2178051471710205,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,17,-3016.0,10.579229593276978,-3016.0,0.2026963233947754,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,18,-3016.0,10.579229593276978,-3016.0,0.19001340866088867,0.0
6f87b7c3-bd5b-4dfb-b68b-064ffb2763a2,256,19,-3016.0,10.579229593276978,-3016.0,0.1814723014831543,0.0
832915c8-8af0-40d9-bbc6-fba372d3f789,256,0,-3012.0,10.579745292663574,-3012.0,0.1873466968536377,0.0
832915c8-8af0-40d9-bbc6-fba372d3f789,256,1,-3012.0,10.579745292663574,-3012.0,0.18132233619689941,0.0
832915c8-8af0-40d9-bbc6-fba372d3f789,256,2,-3012.0,10.579745292663574,-3012.0,0.17647624015808105,0.0
832915c8-8af0-40d9-bbc6-fba372d3f789,256,3,-3012.0,10.579745292663574,-3012.0,0.22785043716430664,0.0
832915c8-8af0-40d9-bbc6-fba372d3f789,256,4,-3012.0,10.579745292663574,-3012.0,0.23840594291687012,0.0
832915c8-8af0-40d9-bbc6-fba372d3f789,256,5,-3012.0,10.579745292663574,-3012.0,0.19449853897094727,0.0
832915c8-8af0-40d9-bbc6-fba372d3f789,256,6,-3012.0,10.579745292663574,-3012.0,0.1958010196685791,0.0
832915c8-8af0-40d9-bbc6-fba372d3f789,256,7,-3012.0,10.579745292663574,-3012.0,0.18786883354187012,0.0
